Year,Infant_deaths,Under_five_deaths,Adult_mortality,Alcohol_consumption,Hepatitis_B,Measles,BMI,Polio,Diphtheria,Incidents_HIV,GDP_per_capita,Population_mln,Thinness_ten_nineteen_years,Thinness_five_nine_years,Schooling,Economy_status_Developed,Region_Asia,Region_Central America and Caribbean,Region_European Union,Region_Middle East,Region_North America,Region_Oceania,Region_Rest of Europe,Region_South America,Life_expectancy
0.5037554285746004,-0.5449690306424338,-0.564748858136766,-0.37600958745292085,1.2876498811067458,0.9260578836212142,0.8312550670316736,0.4373027533988085,0.5015050193604067,0.5082983253552663,-0.6306499979161303,0.34865148958618175,0.526035693896108,-0.4108075033771415,-0.3629024057301831,0.9496626370663417,1,0,0,1,0,0,0,0,0,73.5
1.1535969722302795,-0.2521313076244336,-0.30874331084346623,-0.5493007049660382,-0.25967757862618746,0.11824861607990049,-0.41698060437608797,0.8486320708447458,-0.06544737318294071,-0.06563746554830006,-0.3761595961898367,0.19272400562585434,0.36230965141176785,-0.8384780476067972,-0.8865610728553474,0.1960978495214457,0,0,0,0,0,0,0,0,1,75.7
1.5868246680007323,-0.9300959284748499,-0.9178508161612283,-0.4584415186724561,1.506212989383629,0.48543464678049764,0.5056283701426924,0.6201157833747802,0.25852542255611494,0.2623258435394521,-0.6531672097507992,0.2968851675921277,-0.1242816408410608,-0.6875355025845657,-0.7120081838136261,1.2950464980244196,1,0,0,1,0,0,0,0,0,74.6
1.5868246680007323,1.2580315477471586,1.2421710288967518,2.328069163687713,-0.8160200360582532,-0.1755002084805772,-0.7426073012650692,-0.6138721689630333,-0.5514065667915242,-0.39360077463605225,0.41658782883583684,-0.5844457654717339,0.6154326905133433,0.21811976754882262,0.21062851540690153,-0.8400537333527871,0,0,0,0,0,0,0,0,0,56.1
1.3702108201155059,-0.9431620987355311,-0.9281129186868484,-0.5078332593635848,1.2007213721329855,0.9994950897613336,1.156881763920655,0.665819040868774,0.6634914172299345,0.9182524617149564,-0.29715157928937214,0.7634910308967376,-1.4972494761912605,-0.3353362308660259,-0.33796627872422297,0.47868464485078144,0,0,1,0,0,0,0,0,0,76.3
-0.3626999629663051,0.3151298927201888,0.1920095810404681,0.9853853789091236,0.4804565834932573,0.9994950897613336,1.156881763920655,0.34589623841082257,0.9064710140342263,0.9182524617149564,-0.5426956617953802,0.36757855547127877,0.34580491438260924,-0.5617500483993729,-0.5374552947719046,1.2636479652100485,0,1,0,0,0,0,0,0,0,66.2
0.9369831243450532,-0.2588571054601993,-0.31409359902207523,-0.027067721005953033,0.8629420229778029,0.6323090590607365,0.7769839508835101,0.8029288133507536,0.33951862149087886,0.34431667081139017,0.04539236944272394,-0.4567758655744204,-0.6358796207949,-0.4862787758882572,-0.4377107867480638,1.1694523667669368,0,0,0,0,0,0,0,1,0,70.6
-0.7959276587367579,1.7273395385653698,1.8409704484551344,1.7660060293967033,-1.1985054755427986,-2.3418977896141002,-0.7426073012650692,-1.208014516384944,-2.2927603438889483,-2.3203852155265965,-0.4372245734140013,-2.118289995664239,0.08549517820360725,0.7464186751266324,0.6844149285201455,-1.750611184969537,0,0,0,0,0,0,0,0,0,52.0
-0.7959276587367579,0.027743038231917334,-0.07811612759940599,-1.0007714994948402,-0.1007225907884543,0.9994950897613336,0.9940684154761643,0.20878646592884292,0.8254778150994624,0.7542708071710804,-0.6759041051690756,-0.41504346207589043,-0.6065204639410533,-0.7126925934216044,-0.6870720568076658,0.44728611203641083,0,0,0,0,0,0,0,1,0,75.0
-1.2291553545072107,-0.7738430187310876,-0.8118028155186071,-0.6809692083705768,-0.18516742807724998,0.48543464678049764,0.6684417185871829,-0.06543307903511635,-0.14644057211770461,-0.6395732564518664,-0.5426956617953802,-0.28228090347030965,-0.49311345810267676,-0.3856504125401029,-0.3878385327361433,-0.14928601143663198,0,0,0,0,0,0,0,1,0,74.8
-0.3626999629663051,-0.9300959284748499,-0.8778884858486781,0.5403407007891665,2.114712552199951,0.7057462652008559,0.8855261831798372,0.5287092683867943,0.5015050193604067,0.5082983253552663,-0.5643750115699818,0.5797827379689133,-0.5671147976632707,-0.4108075033771415,-0.41277465974210353,1.3578435636531607,1,0,0,1,0,0,0,0,0,71.1
-0.5793138108515314,0.9354284436373039,1.0473606122049157,1.4544972273929304,0.6791503182904236,-1.1301838883021298,-0.7426073012650692,-0.33965262399907403,-2.2927603438889483,-2.3203852155265965,2.2566963095702737,0.33751954221819874,-0.9624289199845373,0.6457903117784783,0.6096065475022647,-0.243481609879744,0,0,0,0,0,0,0,0,0,58.2
-1.0125415066219843,1.6347264185302688,1.8468979880156984,2.474312805391746,-1.0842565780344278,-2.3418977896141002,-0.7426073012650692,-1.7564536063128608,-2.2927603438889483,-2.3203852155265965,1.018111797460217,-1.5810543320750705,0.03731586980039637,-0.6875355025845657,-0.7120081838136261,-1.9704009146701316,0,0,0,0,0,0,0,0,0,48.1
-0.7959276587367579,0.33043884101731696,0.2613713769322803,0.03241532322146319,-0.2671285936810811,-0.4692490330410549,0.28854390555003817,0.5287092683867943,-0.6323997657262881,-0.7215640837238044,-0.4372245734140013,-0.7603425043035699,-0.29571492689994694,-0.6372213209104886,-0.6621359298017055,-0.7144596020953042,0,0,1,0,0,0,0,0,0,70.9
-1.445769202392437,1.6713430732230459,1.8853146833539873,1.5474217600094222,-1.0494851744449238,-0.5426862391811743,-0.7426073012650692,-1.5736405763368875,-2.2927603438889483,-2.3203852155265965,0.8816525329498849,-1.3598649037082542,0.1519210678923347,-0.7126925934216044,-0.7369443108195861,-2.0017994474845024,0,0,0,0,0,0,0,0,0,48.8
-0.14608611508107872,-0.9833900192028928,-0.9384884169054801,0.6306380700778124,2.226477778023357,0.7791834713409753,0.9940684154761643,0.5287092683867943,0.5824982182951707,0.5902891526272043,-0.5643750115699818,0.6607197788282595,-0.5735261362552467,-0.4359645942141801,-0.41277465974210353,1.3892420964675314,1,0,0,1,0,0,0,0,0,70.9
1.5868246680007323,0.7513691171543232,0.8552930035221169,0.8860561324363566,-0.5303977922873266,0.8526206774810947,-0.7426073012650692,-0.5224656539750474,0.6634914172299345,0.7542708071710804,0.846251650313302,-1.338686915717031,-0.7874438916056734,0.6709474026155168,0.6345426745082251,-1.342430258382718,0,0,0,0,0,0,0,0,0,60.9
-0.14608611508107872,0.44871092710457133,0.38128717704201603,-0.04333366095839909,0.27182816195623266,-0.3223746207608161,0.28854390555003817,0.2544897234228367,-0.14644057211770461,-0.22961912009217617,0.44500907491683384,0.09867448429713381,0.03534232994524219,-0.3101791400289873,-0.31303015171826276,-0.14928601143663198,0,0,1,0,0,0,0,0,0,71.3
0.28714158068937407,1.2732949320139981,1.2513318140936565,0.8139723353839367,-1.196021803857834,-1.6442443312829658,-2.913451947191611,-1.1166080013969566,-2.009284147617275,-2.0334173200748134,-0.6759041051690756,-1.5693034395233925,0.7469471105339277,2.6709361241600824,2.704241216002922,-1.43662585682583,0,1,0,0,0,0,0,0,0,60.5
-0.3626999629663051,-1.5303838675706092,-1.4181399031284256,-0.9066323720200573,1.7347107844003702,0.8526206774810947,0.9397972993280007,0.34589623841082257,0.7444846161646984,0.7542708071710804,-0.3363207919759201,0.9967659369350717,0.10895602953813009,-0.9894205926290285,-1.0361778348911086,-0.02369188017914941,1,0,0,1,0,0,0,0,0,78.4
-1.2291553545072107,-1.7362078857528527,-1.610436334289472,-1.1332693518114276,-0.6620323915904492,0.7057462652008559,0.9940684154761643,-0.7052786839510192,0.5015050193604067,0.5082983253552663,-0.39633732652139475,1.392567906188185,-0.4355129910101015,-0.6372213209104886,-0.6621359298017055,0.5728802432938936,0,1,0,0,0,0,0,0,0,78.6
-1.0125415066219843,0.22237261520141466,0.10345439611928374,-0.41742887731209394,-0.4534039700534246,0.558871852920617,0.8312550670316736,0.34589623841082257,0.6634914172299345,0.5082983253552663,-0.5426956617953802,-0.6266258090604028,-0.6082128864187305,-0.6623784117475272,-0.6371998027957454,0.9810611698807128,0,0,0,0,0,0,0,1,0,72.3
1.5868246680007323,0.6226556544609072,0.5622389561517663,-0.010282769153708324,-0.4534039700534246,0.11824861607990049,-0.4712517205242515,-1.5279373188428955,-0.14644057211770461,-0.06563746554830006,-0.5862579262916469,-0.726445471385145,3.3341472467481474,2.6709361241600824,2.704241216002922,-0.43187280676596823,0,1,0,0,0,0,0,0,0,68.6
0.7203692764598268,-0.10267754505637885,-0.16552552466048584,-0.6893536583394857,-1.1041259515141446,0.9260578836212142,0.9397972993280007,1.6255874482426298,0.8254778150994624,0.8362616344430185,-0.4372245734140013,-0.012221309140701976,-0.08543788210754907,-0.20955077668083302,-0.18834951668846175,0.6984743745513765,0,0,0,0,1,0,0,0,0,73.6
-0.3626999629663051,0.032833274459167776,-0.03728478007087638,-0.6195652850500922,-1.0619035328697466,0.9260578836212142,0.5598994862908558,1.4884776757606502,0.8254778150994624,0.8362616344430185,-0.4372245734140013,-0.012985053293338558,-0.23137413126914613,-0.18439368584379445,-0.21328564369442196,0.667075841737006,0,0,0,0,1,0,0,0,0,72.8
-1.6623830502776633,-0.2793032408600162,-0.3248865113550908,0.12024604832653082,1.764514844619945,0.3385602345002588,0.28854390555003817,0.7572255558567599,0.25852542255611494,0.9182524617149564,0.8933343283112741,1.4160083618873505,-1.3772312393233874,-0.4862787758882572,-0.5125191677659443,1.0124597026950835,0,0,1,0,0,0,0,0,0,71.9
-1.6623830502776633,-0.10848878153449706,-0.19814821640021107,-0.06446868162029466,-0.060983843829021,0.19168582222001992,0.1257305571055475,-0.24824610901108812,0.015545825751823209,0.01635336172363798,1.126025208899451,0.12732375169906776,-1.02196020271793,0.8722041293118252,0.8589678175618668,-0.46327133958033884,0,0,0,0,0,0,0,0,0,71.7
-1.445769202392437,0.38228932771444857,0.3122920292707909,-0.11842986728490686,0.16503027950275578,0.26512302836013935,-1.2310473465985412,-0.019729821541122596,0.17753222362135104,0.09834418899557602,-0.3363207919759201,-0.1326731104713585,-0.28825840541471526,-0.5365929575623344,-0.5623914217778648,-0.46327133958033884,0,0,0,0,0,0,0,0,1,70.8
-1.2291553545072107,0.9907732834765915,0.9631385409937939,0.5611386312481003,-0.6421630181107326,-0.6161234453212938,0.28854390555003817,-0.06543307903511635,-0.9563725614653438,-0.8855457382676806,-0.27781110899734757,-0.5526646580495918,-0.005378937405122763,-0.8133209567697586,-0.836688818843427,-0.14928601143663198,0,0,0,0,0,0,0,0,1,63.6
-1.0125415066219843,0.29566668072539337,0.2288367730986978,-0.40529898064360853,-1.1955250695208413,0.9260578836212142,-0.6883361851169058,0.11737995094085704,0.9064710140342263,0.9182524617149564,-0.39633732652139475,-0.008870836664851152,1.32950203683472,0.721261584289594,0.7592233095380261,-0.3062786755084854,0,0,0,0,1,0,0,0,0,71.3
0.7203692764598268,-0.3881346144134867,-0.46511771018651504,-0.6018225689703844,0.7114380501949634,0.4119974406403782,0.7227128347353465,0.9857418433267254,0.4205118204256428,0.2623258435394521,-0.4166912838026361,0.7777842629152426,0.9943496658730026,-0.9139493201179129,-0.9364333268672679,0.667075841737006,0,0,0,0,0,0,0,0,1,75.4
0.28714158068937407,0.10630241559928263,-0.00972384447812848,0.005779846549332403,0.27431183364119716,0.3385602345002588,0.1257305571055475,0.8486320708447458,0.17753222362135104,0.18033501626751408,0.06209862947752038,0.9298740275002659,-0.9826783849702035,0.34390522173401544,0.43505365846054345,0.9496626370663417,0,0,1,0,0,0,0,0,0,71.7
-0.5793138108515314,1.121729827786854,1.0916136041409465,0.5001253045120002,-1.04203415939003,-1.7176815374230852,-0.8511495335613963,-1.5279373188428955,-0.14644057211770461,-1.2135090473554326,0.17580475573840468,-1.4754837302643002,1.1082336481627737,2.155215762000792,2.2304548028896782,-1.3110317255683472,0,1,0,0,0,0,0,0,0,61.6
0.7203692764598268,1.36594398684793,1.4642952054209712,1.1503080983677587,-1.1388973551036485,-1.6442443312829658,-0.7426073012650692,-1.1166080013969566,-2.009284147617275,-2.0334173200748134,0.6990123801223919,-1.2874521221311892,0.10301702333261405,0.8470470384747868,0.8340316905559066,-1.7820097177839076,0,0,0,0,0,0,0,0,0,57.4
0.28714158068937407,-1.7362078857528527,-1.6767443256895633,-1.2659544764629942,0.6170585261663092,-1.9379931558434436,0.9397972993280007,0.30019298091682883,0.8254778150994624,0.8362616344430185,-0.5426956617953802,1.589830629435545,0.03270201773717307,-0.8384780476067972,-0.836688818843427,1.420640629281902,1,0,0,1,0,0,0,0,0,81.4
-0.14608611508107872,-0.4192182202742253,-0.45883693068253484,-0.34064721997077707,-0.6893527801250597,0.11824861607990049,1.156881763920655,2.813872143086448,0.9064710140342263,-0.06563746554830006,-0.35615506739638925,-0.1290473234121359,-1.4910284311563173,-1.14036313765126,-1.1359223429149496,0.667075841737006,0,0,0,0,0,0,1,0,0,69.9
1.5868246680007323,0.8702149267964718,0.8206870655720663,0.20912014786933758,-1.1115769665690383,-0.24893741462069663,-0.09135390748710669,2.2654330531585325,-0.6323997657262881,-0.8035549109957425,-0.35615506739638925,-0.7576405506815709,-1.4848636859434539,-1.14036313765126,-1.1359223429149496,0.07050371826396286,0,0,0,0,0,0,1,0,0,67.3
-1.2291553545072107,0.022627414187815234,-0.04128893554117589,0.4144294840256912,-0.634712003055839,0.9994950897613336,0.2342727894018746,0.6201157833747802,0.5015050193604067,0.42630749808332824,-0.6531672097507992,-0.04665197551313374,-1.1480264537328815,-0.10892241333267869,-0.18834951668846175,0.5414817104795231,0,0,0,0,0,0,1,0,0,66.0
-1.0125415066219843,-0.4271385723314936,-0.4714407848205598,-0.6440979609323179,-1.0619035328697466,0.9994950897613336,1.1026106477724913,0.20878646592884292,0.9064710140342263,0.9182524617149564,-0.608348265097377,1.0043350419480959,-0.7243247243688112,0.6206332209414396,0.5347981664843842,-0.4004742739515974,0,0,0,0,1,0,0,0,0,73.4
0.07052773280414767,0.9887758524760122,1.0623445424275757,0.796786085671023,-1.047001502759959,-0.6161234453212938,-0.7426073012650692,-1.8478601213008468,-0.8753793625305799,-0.8855457382676806,-0.4999327501778045,-1.5120324377724346,0.5179740649343852,0.7967328568007096,0.7592233095380261,-0.5574669380234508,0,0,0,0,0,0,0,0,0,62.5
0.28714158068937407,-0.05180692993570104,-0.11210981407396128,-0.6635903356845421,-1.0594198611847823,0.9260578836212142,0.6684417185871829,1.579884190748636,0.8254778150994624,0.8362616344430185,-0.4372245734140013,0.026516611173487643,-0.14887023583274625,-0.20955077668083302,-0.21328564369442196,0.6984743745513765,0,0,0,0,1,0,0,0,0,73.3
1.1535969722302795,-0.8918673858231411,-0.8976570693769509,-1.2951208049764102,-0.9426872919914467,0.8526206774810947,1.156881763920655,1.7169939632306157,0.9064710140342263,0.7542708071710804,-0.5862579262916469,1.803359563224433,-0.7344467485963566,0.11749140420066828,0.011139499359219955,0.6984743745513765,0,0,0,0,1,0,0,0,0,79.5
1.1535969722302795,-1.5073338976641986,-1.4718101124385148,-1.1399522988511006,1.1460805950637647,0.19168582222001992,0.4513572539945288,0.11737995094085704,0.5015050193604067,0.5082983253552663,-0.6306499979161303,1.6715882649919371,-0.269451084227649,-0.8887922292808742,-0.9364333268672679,1.7346259574256089,1,0,0,1,0,0,0,0,0,80.3
-0.14608611508107872,0.8475219548034438,0.9740887879509784,1.7836791871805617,-0.9004648733470489,-0.3223746207608161,-2.696367482598957,-1.1166080013969566,-0.9563725614653438,-0.5575824291799284,2.3458524987912375,-0.8792046726079337,0.9519531815885053,0.9476754018229411,0.9088400715737874,-0.5260684052090803,0,0,0,0,0,0,0,0,0,57.5
-1.445769202392437,1.6836023485839335,1.8118739544588098,2.7172317770499896,1.1038581764193667,0.4119974406403782,0.5056283701426924,-1.8478601213008468,-0.9563725614653438,-0.8855457382676806,2.4497195598737926,-1.755395865850085,-0.04201526659995061,0.6961044934525554,0.7093510555261057,-1.6564155865264247,0,0,0,0,0,0,0,0,0,49.9
-0.5793138108515314,-0.8311585149380666,-0.848994728123214,-0.3896590653538058,1.1038581764193667,-1.497369919002727,1.1026106477724913,0.20878646592884292,0.8254778150994624,0.8362616344430185,-0.6988650130155512,-0.03016147623315011,-0.1029667947011678,-0.5365929575623344,-0.5125191677659443,0.7926699729944883,0,0,0,0,0,0,0,1,0,72.8
-0.3626999629663051,-1.1786321255991608,-1.17446588832815,-1.1243070329231557,0.8381053061281567,-2.3418977896141002,0.3428150216982017,0.7572255558567599,0.5824982182951707,0.5902891526272043,-0.4999327501778045,1.4888267370370543,0.8375319090020305,-1.0397347743031056,-1.0611139618970689,1.4520391620962732,1,0,0,0,0,1,0,0,0,80.3
1.3702108201155059,-1.6281416599369505,-1.5686973278842313,-1.3604681486077346,0.6791503182904236,0.7057462652008559,0.28854390555003817,0.2544897234228367,0.5824982182951707,0.5902891526272043,-0.5643750115699818,1.293648017039605,1.2531377896266338,-1.0145776834660671,-1.0112417078851486,0.7612714401801177,1,0,0,1,0,0,0,0,0,83.1
0.7203692764598268,-0.7850527532005475,-0.7672933914054229,-0.9306032308973466,-0.9724913522110218,0.558871852920617,0.8312550670316736,0.665819040868774,0.6634914172299345,0.7542708071710804,-0.4999327501778045,1.3854482661933476,-1.3316320840166742,0.318748130896977,0.18569238840094143,0.3530905135932991,0,1,0,0,0,0,0,0,0,74.9
0.9369831243450532,-1.5073338976641986,-1.4718101124385148,-1.1109357882056676,1.0939234896795087,0.19168582222001992,0.5056283701426924,0.11737995094085704,0.5015050193604067,0.5082983253552663,-0.6306499979161303,1.668049755850669,-0.27151532731292405,-0.8887922292808742,-0.9364333268672679,1.6090318261681265,1,0,0,1,0,0,0,0,0,80.1
0.07052773280414767,0.08239269669480068,0.01327256290545319,0.24944790754749122,-0.7117058252897409,0.9994950897613336,0.8855261831798372,0.8943353283387395,0.9064710140342263,0.9182524617149564,-0.5862579262916469,-0.010544040295594831,-1.136889425882204,-0.15923659500675585,-0.23822177070038209,0.5414817104795231,0,0,0,0,0,0,1,0,0,66.5
1.5868246680007323,1.0786879672976055,1.15543497215484,0.2640658509521237,-1.1985054755427986,-0.9098722698817715,-0.7426073012650692,-0.06543307903511635,-1.685311351878219,-1.2135090473554326,-0.39633732652139475,-0.7626022387898549,-0.4528269163102095,0.7967328568007096,0.7093510555261057,-1.059843463053382,0,0,0,0,0,0,0,0,0,63.9
0.7203692764598268,-1.5073338976641986,-1.4904042454886668,-1.12550557586702,0.6592809448107072,0.7057462652008559,-0.037082791338943134,0.9400385858327333,0.9064710140342263,0.9182524617149564,-0.4999327501778045,0.9932169456253624,0.1424171017925598,-0.96426350179199,-0.9863055808791882,0.8240685058088594,1,0,0,1,0,0,0,0,0,80.7
0.5037554285746004,0.7981669803598526,0.884186761247581,1.0433969976474202,0.87784405308759,-1.350495506722488,-0.7426073012650692,-0.15683959402310224,-1.6043181529434551,-1.705454010987061,1.7592681365054477,0.2759864359479766,-0.8998396434503787,0.46969067591920827,0.43505365846054345,-0.02369188017914941,0,0,0,0,0,0,0,0,0,61.4
